Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,F_dissipated (N),v^2 (m^2/s^4)
2023-09-02 14:59:26.822,10581,82.5,8,100,False,8,car,21.32,0 days 01:14:26.711000,2.205165692007796,5107.835557327664,6806.25
2023-09-02 14:59:27.222,10742,83.33333333333333,8,100,False,8,car,21.72,0 days 01:14:27.111000,1.993145743145746,5313.365676767673,6944.444444444443
2023-09-02 14:59:27.662,10766,84.16666666666667,8,100,False,8,car,22.16,0 days 01:14:27.551000,1.629389129389125,5552.999176584329,7084.027777777778
2023-09-02 14:59:28.062,10843,84.72222222222221,8,100,False,8,car,22.56,0 days 01:14:27.951000,2.876984126984098,4552.446138433539,7177.854938271604
2023-09-02 14:59:28.222,10854,85.27777777777777,8,100,False,8,car,22.72,0 days 01:14:28.111000,2.6041666666667425,4734.241273072686,7272.299382716048
2023-09-02 14:59:28.382,10917,85.55555555555556,8,100,False,8,car,22.88,0 days 01:14:28.271000,1.7361111111110858,5450.366919191939,7319.753086419753
2023-09-02 14:59:28.542,10955,85.83333333333333,8,100,False,8,car,23.04,0 days 01:14:28.431000,1.446759259259224,5684.892776878848,7367.36111111111
2023-09-02 14:59:28.862,10989,86.11111111111111,8,100,False,8,car,23.36,0 days 01:14:28.751000,0.9341931216930845,6096.60292413384,7415.123456790124
2023-09-02 14:59:29.142,11075,86.38888888888889,8,100,False,8,car,23.64,0 days 01:14:29.031000,1.3392857142857366,5801.907154340817,7463.04012345679
2023-09-02 14:59:29.462,11046,86.94444444444444,8,100,False,8,car,23.96,0 days 01:14:29.351000,1.4054232804232356,5686.804227310414,7559.336419753086
2023-09-02 14:59:29.702,11162,87.22222222222221,8,100,False,8,car,24.2,0 days 01:14:29.591000,1.157407407407419,5936.116336400086,7607.716049382715
2023-09-02 14:59:29.942,11232,87.5,8,100,False,8,car,24.44,0 days 01:14:29.831000,1.283670033670063,5855.6056228955995,7656.25
2023-09-02 14:59:30.142,11188,87.77777777777777,8,100,False,8,car,24.64,0 days 01:14:30.031000,0.6172839506173204,6343.344647601159,7704.938271604937
2023-09-02 14:59:30.302,11188,87.77777777777777,8,100,False,8,car,24.8,0 days 01:14:30.191000,0.4629629629629619,6467.573042662917,7704.938271604937
2023-09-02 14:59:30.542,11213,88.05555555555556,8,100,False,8,car,25.04,0 days 01:14:30.431000,1.3503086419753174,5746.918262452771,7753.780864197531
2023-09-02 14:59:31.022,11257,88.88888888888889,8,100,False,8,car,25.52,0 days 01:14:30.911000,0.7440476190476204,6197.455416666666,7901.234567901234
2023-09-02 14:59:31.622,11280,88.61111111111111,8,100,False,8,car,26.12,0 days 01:14:31.511000,0.2314814814815236,6645.30631022869,7851.929012345679
2023-09-02 14:59:31.822,11292,88.88888888888889,8,100,False,8,car,26.32,0 days 01:14:31.711000,0.23148148148146674,6631.20240740742,7901.234567901234
2023-09-02 14:59:32.382,11278,88.88888888888889,8,100,False,8,car,26.88,0 days 01:14:32.271000,0.3338675213675515,6540.329145299121,7901.234567901234
2023-09-02 15:00:08.463,10686,82.77777777777777,8,100,False,8,car,62.961,0 days 01:15:08.352000,3.2297178130511384,4328.047630292492,6852.160493827159
2023-09-02 15:00:08.663,10814,83.61111111111111,8,100,False,8,car,63.161,0 days 01:15:08.552000,3.674053371844437,3983.4661054326702,6990.817901234568
2023-09-02 15:00:08.942,10894,84.44444444444444,8,100,False,8,car,63.44,0 days 01:15:08.831000,2.191964127769438,5158.892561356128,7130.864197530864
2023-09-02 15:00:09.102,10864,84.72222222222221,8,100,False,8,car,63.6,0 days 01:15:08.991000,1.9675925925925526,5297.8086187007,7177.854938271604
2023-09-02 15:00:09.342,10945,85.27777777777777,8,100,False,8,car,63.84,0 days 01:15:09.231000,2.5673400673400977,4821.1544379736315,7272.299382716048
2023-09-02 15:00:09.542,11049,85.83333333333333,8,100,False,8,car,64.04,0 days 01:15:09.431000,2.447089947089964,4938.399388709085,7367.36111111111
2023-09-02 15:00:09.822,10960,86.38888888888889,8,100,False,8,car,64.32,0 days 01:15:09.711000,1.636904761904816,5490.883306538006,7463.04012345679
2023-09-02 15:00:10.022,11012,86.66666666666667,8,100,False,8,car,64.52,0 days 01:15:09.911000,0.6172839506173204,6322.055650522287,7511.111111111112
2023-09-02 15:00:10.182,11045,86.66666666666667,8,100,False,8,car,64.68,0 days 01:15:10.071000,0.8680555555555429,6140.619123931633,7511.111111111112
2023-09-02 15:00:10.342,11139,86.94444444444444,8,100,False,8,car,64.84,0 days 01:15:10.231000,2.1990740740740478,5105.31981126496,7559.336419753086
2023-09-02 15:00:10.542,11113,87.5,8,100,False,8,car,65.04,0 days 01:15:10.431000,1.515151515151473,5596.276363636397,7656.25
2023-09-02 15:00:10.782,11113,87.5,8,100,False,8,car,65.28,0 days 01:15:10.671000,0.7440476190476488,6217.014999999975,7656.25
2023-09-02 15:00:11.102,11207,88.05555555555556,8,100,False,8,car,65.6,0 days 01:15:10.991000,1.7361111111111143,5432.69049246407,7753.780864197531
2023-09-02 15:00:11.422,11288,88.61111111111111,8,100,False,8,car,65.92,0 days 01:15:11.311000,0.7440476190475351,6237.5357105538815,7851.929012345679
2023-09-02 15:00:11.662,11296,88.61111111111111,8,100,False,8,car,66.16,0 days 01:15:11.551000,0.45787545787541717,6472.749441363267,7851.929012345679
2023-09-02 15:00:11.942,11327,88.88888888888889,8,100,False,8,car,66.44,0 days 01:15:11.831000,0.457875457875474,6470.086506410244,7901.234567901234
2023-09-02 15:00:12.182,11302,88.88888888888889,8,100,False,8,car,66.68,0 days 01:15:12.071000,0.45787545787550243,6454.99275641022,7901.234567901234
2023-09-02 15:00:12.462,11348,89.16666666666667,8,100,False,8,car,66.96,0 days 01:15:12.351000,1.4655483405482528,5650.244800811926,7950.694444444445
2023-09-02 15:00:12.622,11400,89.44444444444444,8,100,False,8,car,67.12,0 days 01:15:12.511000,0.96450617283935,6063.572530864323,8000.308641975308
2023-09-02 15:00:12.822,11422,89.44444444444444,8,100,False,8,car,67.32,0 days 01:15:12.711000,0.6944444444444002,6294.172222222258,8000.308641975308
2023-09-02 15:00:13.022,11444,89.72222222222221,8,100,False,8,car,67.52,0 days 01:15:12.911000,0.7575757575757507,6235.293310817156,8050.077160493825
2023-09-02 15:00:13.462,11397,89.72222222222221,8,100,False,8,car,67.96,0 days 01:15:13.351000,0.1702069716775938,6680.01248996672,8050.077160493825
2023-09-02 15:00:13.942,11525,90.0,8,100,False,8,car,68.44,0 days 01:15:13.831000,0.23148148148146674,6685.972222222235,8100.0
2023-09-02 15:00:23.542,10689,83.33333333333333,8,100,False,8,car,78.04,0 days 01:15:23.431000,2.840909090909051,4596.784181818215,6944.444444444443
2023-09-02 15:00:23.982,10847,84.44444444444444,8,100,False,8,car,78.48,0 days 01:15:23.871000,1.7440025252524265,5489.631914540217,7130.864197530864
2023-09-02 15:00:24.182,10847,84.72222222222221,8,100,False,8,car,78.68,0 days 01:15:24.071000,2.5462962962963616,4821.18361262897,7177.854938271604
2023-09-02 15:00:24.342,10994,85.27777777777777,8,100,False,8,car,78.84,0 days 01:15:24.231000,3.182870370370523,4356.48902611883,7272.299382716048
2023-09-02 15:00:24.662,11089,86.11111111111111,8,100,False,8,car,79.16,0 days 01:15:24.551000,2.064043209876587,5249.396183791282,7415.123456790124
2023-09-02 15:00:25.062,11094,86.66666666666667,8,100,False,8,car,79.56,0 days 01:15:24.951000,1.1554621848738975,5939.599095022666,7511.111111111112
2023-09-02 15:00:25.342,11140,86.94444444444444,8,100,False,8,car,79.84,0 days 01:15:25.231000,0.9920634920634654,6077.580582179647,7559.336419753086
2023-09-02 14:59:28.542,11219,87.5,8,100,False,8,car,0.0,0 days 01:14:28.431000,1.736111111111116,5483.417222222219,7656.25
2023-09-02 14:59:28.862,11237,88.05555555555556,8,100,False,8,car,0.32,0 days 01:14:28.751000,1.8683862433862544,5344.492922654506,7753.780864197531
2023-09-02 14:59:29.142,11271,88.61111111111111,8,100,False,8,car,0.6,0 days 01:14:29.031000,1.4632936507936734,5648.24673023335,7851.929012345679
2023-09-02 14:59:29.462,11292,88.88888888888889,8,100,False,8,car,0.92,0 days 01:14:29.351000,1.0333994708994965,5985.658425925905,7901.234567901234
2023-09-02 14:59:29.702,11304,89.16666666666667,8,100,False,8,car,1.16,0 days 01:14:29.591000,1.157407407407419,5871.816008999644,7950.694444444445
2023-09-02 14:59:50.542,10686,82.77777777777777,8,100,False,8,car,22.0,0 days 01:14:50.431000,2.8786799620132797,4610.633100377968,6852.160493827159
2023-09-02 14:59:50.702,10686,83.33333333333333,8,100,False,8,car,22.16,0 days 01:14:50.591000,2.5462962962963047,4832.015481481475,6944.444444444443
2023-09-02 14:59:50.902,10695,83.61111111111111,8,100,False,8,car,22.36,0 days 01:14:50.791000,1.6369047619047734,5546.989341085262,6990.817901234568
2023-09-02 14:59:51.182,10729,84.16666666666667,8,100,False,8,car,22.64,0 days 01:14:51.071000,1.9841269841269593,5243.843124312452,7084.027777777778
2023-09-02 14:59:51.462,10884,84.72222222222221,8,100,False,8,car,22.92,0 days 01:14:51.351000,1.463293650793645,5716.438119307838,7177.854938271604
2023-09-02 14:59:51.782,10935,85.0,8,100,False,8,car,23.24,0 days 01:14:51.671000,1.463293650793645,5726.107434640528,7225.0
2023-09-02 14:59:52.062,10923,85.55555555555556,8,100,False,8,car,23.52,0 days 01:14:51.951000,1.538970288970262,5612.828917378939,7319.753086419753
2023-09-02 14:59:52.302,10938,85.83333333333333,8,100,False,8,car,23.76,0 days 01:14:52.191000,1.283670033670063,5805.550477264532,7367.36111111111
2023-09-02 14:59:52.502,10982,86.11111111111111,8,100,False,8,car,23.96,0 days 01:14:52.391000,1.5224358974359404,5618.70490901568,7415.123456790124
2023-09-02 14:59:52.822,11051,86.66666666666667,8,100,False,8,car,24.28,0 days 01:14:52.711000,1.4054232804232356,5711.753490028526,7511.111111111112
2023-09-02 14:59:53.062,11084,86.94444444444444,8,100,False,8,car,24.52,0 days 01:14:52.951000,0.9717270746682374,6059.385263997501,7559.336419753086
2023-09-02 14:59:53.502,11124,87.22222222222221,8,100,False,8,car,24.96,0 days 01:14:53.391000,1.152146464646421,5916.970503602944,7607.716049382715
2023-09-02 14:59:53.702,11151,87.5,8,100,False,8,car,25.16,0 days 01:14:53.591000,1.1684303350970282,5898.693580246892,7656.25
2023-09-02 14:59:54.062,11219,87.77777777777777,8,100,False,8,car,25.52,0 days 01:14:53.951000,1.4393399810066398,5700.54270769472,7704.938271604937
2023-09-02 14:59:54.222,11231,88.05555555555556,8,100,False,8,car,25.68,0 days 01:14:54.111000,0.8680555555555429,6146.102344023845,7753.780864197531
2023-09-02 14:59:54.382,11231,88.05555555555556,8,100,False,8,car,25.84,0 days 01:14:54.271000,0.4629629629629619,6472.201881060872,7753.780864197531
2023-09-02 14:59:54.622,11260,88.33333333333333,8,100,False,8,car,26.08,0 days 01:14:54.511000,1.0324636321062997,6009.847908229902,7802.777777777777
2023-09-02 14:59:54.943,11241,88.61111111111111,8,100,False,8,car,26.401,0 days 01:14:54.832000,1.0324636321062712,5976.895616279844,7851.929012345679
2023-09-02 14:59:55.183,11343,88.88888888888889,8,100,False,8,car,26.641,0 days 01:14:55.072000,0.6221901091842881,6347.473212106648,7901.234567901234
2023-09-02 14:59:55.462,11241,88.88888888888889,8,100,False,8,car,26.92,0 days 01:14:55.351000,5.684341886080802e-14,6786.753749999954,7901.234567901234
2023-09-02 15:00:32.062,10689,83.05555555555556,8,100,False,8,car,63.52,0 days 01:15:31.951000,2.187049062049084,5146.163966588949,6898.225308641976
2023-09-02 15:00:32.222,10736,83.33333333333333,8,100,False,8,car,63.68,0 days 01:15:32.111000,2.0254629629629477,5283.486314814829,6944.444444444443
2023-09-02 15:00:32.542,10850,84.16666666666667,8,100,False,8,car,64.0,0 days 01:15:32.431000,2.064043209876516,5256.663037831583,7084.027777777778
2023-09-02 15:00:32.942,10952,84.72222222222221,8,100,False,8,car,64.4,0 days 01:15:32.831000,1.9300144300144098,5383.8019903957775,7177.854938271604
2023-09-02 15:00:33.382,10973,85.83333333333333,8,100,False,8,car,64.84,0 days 01:15:33.271000,1.7440025252525402,5456.86631668627,7367.36111111111
2023-09-02 15:00:33.582,10982,86.11111111111111,8,100,False,8,car,65.04,0 days 01:15:33.471000,1.2836700336700346,5810.911429347234,7415.123456790124
2023-09-02 15:00:33.822,11045,86.38888888888889,8,100,False,8,car,65.28,0 days 01:15:33.711000,2.5462962962964184,4811.626979873665,7463.04012345679
2023-09-02 15:00:33.982,11109,86.94444444444444,8,100,False,8,car,65.44,0 days 01:15:33.871000,2.8832148191746967,4536.068939573954,7559.336419753086
2023-09-02 15:00:34.423,11139,87.5,8,100,False,8,car,65.881,0 days 01:15:34.312000,1.0327683477634935,6000.541480050388,7656.25
2023-09-02 15:00:34.743,11224,87.77777777777777,8,100,False,8,car,66.201,0 days 01:15:34.632000,0.33386752136749465,6593.504999729546,7704.938271604937
2023-09-02 15:00:34.943,11154,87.77777777777777,8,100,False,8,car,66.401,0 days 01:15:34.832000,1.052188552188511,5972.459101564199,7704.938271604937
2023-09-02 15:00:35.183,11194,88.33333333333333,8,100,False,8,car,66.641,0 days 01:15:35.072000,1.1574074074073337,5869.170055905021,7802.777777777777
2023-09-02 15:00:35.423,11286,88.33333333333333,8,100,False,8,car,66.881,0 days 01:15:35.312000,0.2614778992342792,6646.287649606971,7802.777777777777
2023-09-02 15:00:35.822,11358,88.61111111111111,8,100,False,8,car,67.28,0 days 01:15:35.711000,0.8700517042893239,6178.4974062602605,7851.929012345679
2023-09-02 15:00:36.102,11281,88.88888888888889,8,100,False,8,car,67.56,0 days 01:15:35.991000,1.4655483405484802,5631.137335858473,7901.234567901234
2023-09-02 15:00:36.262,11303,89.16666666666667,8,100,False,8,car,67.72,0 days 01:15:36.151000,0.9645061728396058,6026.499633667856,7950.694444444445
2023-09-02 15:00:36.622,11348,89.16666666666667,8,100,False,8,car,68.08,0 days 01:15:36.511000,0.4629629629629335,6457.326029768108,7950.694444444445
2023-09-02 15:00:36.862,11374,89.44444444444444,8,100,False,8,car,68.32,0 days 01:15:36.751000,0.46296296296299033,6451.714814814793,8000.308641975308
2023-09-02 15:00:37.022,11427,89.44444444444444,8,100,False,8,car,68.48,0 days 01:15:36.911000,0.3607503607503588,6565.795959595961,8000.308641975308
2023-09-02 15:00:37.302,11378,89.72222222222221,8,100,False,8,car,68.76,0 days 01:15:37.191000,0.4578754578754456,6437.074652695095,8050.077160493825
2023-09-02 15:00:37.542,11400,89.72222222222221,8,100,False,8,car,69.0,0 days 01:15:37.431000,1.1368683772161603e-13,6818.823529411673,8050.077160493825
2023-09-02 15:00:37.702,11378,89.72222222222221,8,100,False,8,car,69.16,0 days 01:15:37.591000,0.721500721500675,6224.856315476786,8050.077160493825
2023-09-02 15:00:38.982,11385,89.72222222222221,8,100,False,8,car,70.44,0 days 01:15:38.871000,2.842170943040401e-14,6809.851393188832,8050.077160493825
2023-09-02 15:00:46.782,10572,81.38888888888889,8,100,False,8,car,78.24,0 days 01:15:46.671000,1.8037518037517515,5519.005053952536,6624.151234567901
2023-09-02 15:00:47.062,10645,82.77777777777777,8,100,False,8,car,78.52,0 days 01:15:46.951000,4.138031567958365,3570.273849538483,6852.160493827159
2023-09-02 15:00:47.423,10822,83.88888888888889,8,100,False,8,car,78.881,0 days 01:15:47.312000,2.6195290773371482,4814.49233777671,7037.3456790123455
2023-09-02 15:00:47.663,10863,84.44444444444444,8,100,False,8,car,79.121,0 days 01:15:47.552000,2.1662705486235154,5159.874576779123,7130.864197530864
2023-09-02 15:00:48.103,10951,85.27777777777777,8,100,False,8,car,79.561,0 days 01:15:47.992000,2.549803591470237,4839.047196814343,7272.299382716048
2023-09-02 15:00:48.463,11043,86.38888888888889,8,100,False,8,car,79.921,0 days 01:15:48.352000,1.9533788174138778,5287.683106644208,7463.04012345679
2023-09-02 15:00:48.863,11109,86.66666666666667,8,100,False,8,car,80.321,0 days 01:15:48.752000,1.7071759259258386,5504.757995014315,7511.111111111112
2023-09-02 15:00:49.103,11127,87.22222222222221,8,100,False,8,car,80.561,0 days 01:15:48.992000,2.3148148148146745,4982.8683415901105,7607.716049382715
2023-09-23 07:13:04.637,10477,81.66666666666667,8,100,False,8,car,68.52,0 days 01:27:30.818000,1.4530812324929911,5715.155322128856,6669.444444444445
2023-09-23 07:13:04.917,10536,82.22222222222221,8,100,False,8,car,68.8,0 days 01:27:31.098000,1.7896593716274367,5436.19988151559,6760.493827160492
2023-09-23 07:13:05.278,10652,82.77777777777777,8,100,False,8,car,69.161,0 days 01:27:31.459000,1.6755580042641327,5557.103323345896,6852.160493827159
2023-09-23 07:13:05.438,10656,83.05555555555556,8,100,False,8,car,69.321,0 days 01:27:31.619000,0.8680555555555998,6186.630662393127,6898.225308641976
2023-09-23 07:13:05.598,10722,83.05555555555556,8,100,False,8,car,69.481,0 days 01:27:31.779000,1.2345679012345272,5934.234377967744,6898.225308641976
2023-09-23 07:13:05.798,10718,83.61111111111111,8,100,False,8,car,69.681,0 days 01:27:31.979000,2.0432692307691696,5234.628734347098,6990.817901234568
2023-09-23 07:13:06.118,10776,83.88888888888889,8,100,False,8,car,70.001,0 days 01:27:32.299000,1.1885683760684174,5936.987887728501,7037.3456790123455
2023-09-23 07:13:06.318,10764,84.16666666666667,8,100,False,8,car,70.201,0 days 01:27:32.499000,1.3494318181819054,5777.089564581387,7084.027777777778
2023-09-23 07:13:06.758,10840,84.72222222222221,8,100,False,8,car,70.641,0 days 01:27:32.939000,1.6098484848485555,5570.590002483798,7177.854938271604
2023-09-23 07:13:06.918,10809,85.0,8,100,False,8,car,70.801,0 days 01:27:33.099000,1.0416666666666572,5985.964215686283,7225.0
2023-09-23 07:13:07.158,10838,85.0,8,100,False,8,car,71.041,0 days 01:27:33.339000,1.0416666666666856,6004.274019607828,7225.0
2023-09-23 07:13:07.318,10838,85.27777777777777,8,100,False,8,car,71.201,0 days 01:27:33.499000,1.438492063492042,5662.540273253728,7272.299382716048
2023-09-23 07:13:07.718,10933,85.55555555555556,8,100,False,8,car,71.601,0 days 01:27:33.899000,1.1574074074073906,5926.259764309778,7319.753086419753
2023-09-23 07:13:07.918,10975,85.83333333333333,8,100,False,8,car,71.801,0 days 01:27:34.099000,0.7575757575756938,6252.190350103023,7367.36111111111
2023-09-23 07:13:08.158,10981,85.83333333333333,8,100,False,8,car,72.041,0 days 01:27:34.339000,0.26041666666662877,6656.1548745955,7367.36111111111
2023-09-23 07:13:08.558,10986,86.11111111111111,8,100,False,8,car,72.441,0 days 01:27:34.739000,0.23070858838809727,6661.038296025001,7415.123456790124
2023-09-23 07:13:08.757,11041,86.11111111111111,8,100,False,8,car,72.64,0 days 01:27:34.938000,0.1696053564610267,6744.50381708113,7415.123456790124
2023-09-23 07:13:09.237,11056,86.38888888888889,8,100,False,8,car,73.12,0 days 01:27:35.418000,0.19290123456784158,6712.94344507964,7463.04012345679
2023-09-23 07:13:11.277,10885,84.72222222222221,8,100,False,8,car,75.16,0 days 01:27:37.458000,0.8547008547009227,6206.98876278543,7177.854938271604
2023-09-23 07:13:11.477,10885,85.0,8,100,False,8,car,75.36,0 days 01:27:37.658000,0.6172839506172636,6375.576615831534,7225.0
2023-09-23 07:13:11.637,10887,85.0,8,100,False,8,car,75.52,0 days 01:27:37.818000,2.842170943040401e-14,6873.752941176448,7225.0
2023-09-23 07:13:12.278,10909,85.0,8,100,False,8,car,76.161,0 days 01:27:38.459000,0.5835667600373142,6417.871895424863,7225.0
2023-09-23 07:13:12.558,10855,85.27777777777777,8,100,False,8,car,76.441,0 days 01:27:38.739000,0.5835667600373284,6361.453513870276,7272.299382716048
2023-09-23 07:13:12.958,10855,85.27777777777777,8,100,False,8,car,76.841,0 days 01:27:39.139000,0.48225308641974607,6443.01102113243,7272.299382716048
2023-09-23 07:13:57.397,10540,81.94444444444444,8,100,False,8,car,69.039,0 days 01:28:23.578000,1.276655443322099,5875.099147786727,6714.891975308642
2023-09-23 07:13:57.757,10612,82.22222222222221,8,100,False,8,car,69.399,0 days 01:28:23.938000,1.1632888242486956,5990.033577560882,6760.493827160492
2023-09-23 07:13:57.958,10597,82.5,8,100,False,8,car,69.6,0 days 01:28:24.139000,1.5186019412428493,5670.927457501526,6806.25
2023-09-23 07:13:58.278,10641,83.05555555555556,8,100,False,8,car,69.92,0 days 01:28:24.459000,1.868386243386226,5371.672150997165,6898.225308641976
2023-09-23 07:13:58.558,10720,83.61111111111111,8,100,False,8,car,70.2,0 days 01:28:24.739000,1.458032708032718,5707.027856080173,6990.817901234568
2023-09-23 07:13:58.998,10815,83.88888888888889,8,100,False,8,car,70.64,0 days 01:28:25.179000,0.8517716851050068,6233.058892828218,7037.3456790123455
2023-09-23 07:13:59.278,10805,84.16666666666667,8,100,False,8,car,70.92,0 days 01:28:25.459000,1.233190035273367,5896.806774080187,7084.027777777778
2023-09-23 07:13:59.638,10849,84.72222222222221,8,100,False,8,car,71.28,0 days 01:28:25.819000,1.5432098765431874,5629.935065776177,7177.854938271604
2023-09-23 07:13:59.998,10922,85.27777777777777,8,100,False,8,car,71.64,0 days 01:28:26.179000,0.6751543209876445,6329.889696686379,7272.299382716048
2023-09-23 07:14:00.278,10972,85.27777777777777,8,100,False,8,car,71.92,0 days 01:28:26.459000,0.49603174603177536,6505.549167571458,7272.299382716048
2023-09-23 07:14:00.558,11018,85.55555555555556,8,100,False,8,car,72.2,0 days 01:28:26.739000,1.4880952380952408,5713.374242424241,7319.753086419753
2023-09-23 07:14:01.398,11006,86.11111111111111,8,100,False,8,car,73.04,0 days 01:28:27.579000,0.26041666666671404,6649.587809139746,7415.123456790124
2023-09-23 07:14:01.638,11008,86.11111111111111,8,100,False,8,car,73.28,0 days 01:28:27.819000,1.0416666666666856,6021.928010752672,7415.123456790124
2023-09-23 07:14:01.798,11031,86.38888888888889,8,100,False,8,car,73.44,0 days 01:28:27.979000,1.0416666666666856,6014.156725616276,7463.04012345679
2023-09-23 07:14:04.958,10864,84.72222222222221,8,100,False,8,car,76.6,0 days 01:28:31.139000,0.46296296296299033,6509.035470552498,7177.854938271604
2023-09-23 07:14:05.438,10791,84.72222222222221,8,100,False,8,car,77.08,0 days 01:28:31.619000,5.684341886080802e-14,6835.47934426225,7177.854938271604
2023-09-02 14:59:05.502,11270,88.33333333333333,8,100,False,8,car,0.0,0 days 01:14:05.391000,1.5432098765432143,5604.772653156297,7802.777777777777
2023-09-02 14:59:05.862,11283,88.88888888888889,8,100,False,8,car,0.36,0 days 01:14:05.751000,1.1857752360203335,5857.562185003631,7901.234567901234
2023-09-02 14:59:06.182,11298,89.16666666666667,8,100,False,8,car,0.68,0 days 01:14:06.071000,0.8680555555555429,6101.1330347871335,7950.694444444445
2023-09-02 14:59:26.822,10581,82.5,8,100,False,8,car,21.32,0 days 01:14:26.711000,2.205165692007796,5107.835557327664,6806.25
2023-09-02 14:59:27.222,10742,83.33333333333333,8,100,False,8,car,21.72,0 days 01:14:27.111000,1.993145743145746,5313.365676767673,6944.444444444443
2023-09-02 14:59:27.662,10766,84.16666666666667,8,100,False,8,car,22.16,0 days 01:14:27.551000,1.629389129389125,5552.999176584329,7084.027777777778
2023-09-02 14:59:28.062,10843,84.72222222222221,8,100,False,8,car,22.56,0 days 01:14:27.951000,2.876984126984098,4552.446138433539,7177.854938271604
2023-09-02 14:59:28.222,10854,85.27777777777777,8,100,False,8,car,22.72,0 days 01:14:28.111000,2.6041666666667425,4734.241273072686,7272.299382716048
2023-09-02 14:59:28.382,10917,85.55555555555556,8,100,False,8,car,22.88,0 days 01:14:28.271000,1.7361111111110858,5450.366919191939,7319.753086419753
2023-09-02 14:59:28.542,10955,85.83333333333333,8,100,False,8,car,23.04,0 days 01:14:28.431000,1.446759259259224,5684.892776878848,7367.36111111111
2023-09-02 14:59:28.862,10989,86.11111111111111,8,100,False,8,car,23.36,0 days 01:14:28.751000,0.9341931216930845,6096.60292413384,7415.123456790124
2023-09-02 14:59:29.142,11075,86.38888888888889,8,100,False,8,car,23.64,0 days 01:14:29.031000,1.3392857142857366,5801.907154340817,7463.04012345679
2023-09-02 14:59:29.462,11046,86.94444444444444,8,100,False,8,car,23.96,0 days 01:14:29.351000,1.4054232804232356,5686.804227310414,7559.336419753086
2023-09-02 14:59:29.702,11162,87.22222222222221,8,100,False,8,car,24.2,0 days 01:14:29.591000,1.157407407407419,5936.116336400086,7607.716049382715
2023-09-02 14:59:29.942,11232,87.5,8,100,False,8,car,24.44,0 days 01:14:29.831000,1.283670033670063,5855.6056228955995,7656.25
2023-09-02 14:59:30.142,11188,87.77777777777777,8,100,False,8,car,24.64,0 days 01:14:30.031000,0.6172839506173204,6343.344647601159,7704.938271604937
2023-09-02 14:59:30.302,11188,87.77777777777777,8,100,False,8,car,24.8,0 days 01:14:30.191000,0.4629629629629619,6467.573042662917,7704.938271604937
2023-09-02 14:59:30.542,11213,88.05555555555556,8,100,False,8,car,25.04,0 days 01:14:30.431000,1.3503086419753174,5746.918262452771,7753.780864197531
2023-09-02 14:59:31.022,11257,88.88888888888889,8,100,False,8,car,25.52,0 days 01:14:30.911000,0.7440476190476204,6197.455416666666,7901.234567901234
2023-09-02 14:59:31.622,11280,88.61111111111111,8,100,False,8,car,26.12,0 days 01:14:31.511000,0.2314814814815236,6645.30631022869,7851.929012345679
2023-09-02 14:59:31.822,11292,88.88888888888889,8,100,False,8,car,26.32,0 days 01:14:31.711000,0.23148148148146674,6631.20240740742,7901.234567901234
2023-09-02 14:59:32.382,11278,88.88888888888889,8,100,False,8,car,26.88,0 days 01:14:32.271000,0.3338675213675515,6540.329145299121,7901.234567901234
2023-09-02 15:00:08.463,10686,82.77777777777777,8,100,False,8,car,62.961,0 days 01:15:08.352000,3.2297178130511384,4328.047630292492,6852.160493827159
2023-09-02 15:00:08.663,10814,83.61111111111111,8,100,False,8,car,63.161,0 days 01:15:08.552000,3.674053371844437,3983.4661054326702,6990.817901234568
2023-09-02 15:00:08.942,10894,84.44444444444444,8,100,False,8,car,63.44,0 days 01:15:08.831000,2.191964127769438,5158.892561356128,7130.864197530864
2023-09-02 15:00:09.102,10864,84.72222222222221,8,100,False,8,car,63.6,0 days 01:15:08.991000,1.9675925925925526,5297.8086187007,7177.854938271604
2023-09-02 15:00:09.342,10945,85.27777777777777,8,100,False,8,car,63.84,0 days 01:15:09.231000,2.5673400673400977,4821.1544379736315,7272.299382716048
2023-09-02 15:00:09.542,11049,85.83333333333333,8,100,False,8,car,64.04,0 days 01:15:09.431000,2.447089947089964,4938.399388709085,7367.36111111111
2023-09-02 15:00:09.822,10960,86.38888888888889,8,100,False,8,car,64.32,0 days 01:15:09.711000,1.636904761904816,5490.883306538006,7463.04012345679
2023-09-02 15:00:10.022,11012,86.66666666666667,8,100,False,8,car,64.52,0 days 01:15:09.911000,0.6172839506173204,6322.055650522287,7511.111111111112
2023-09-02 15:00:10.182,11045,86.66666666666667,8,100,False,8,car,64.68,0 days 01:15:10.071000,0.8680555555555429,6140.619123931633,7511.111111111112
2023-09-02 15:00:10.342,11139,86.94444444444444,8,100,False,8,car,64.84,0 days 01:15:10.231000,2.1990740740740478,5105.31981126496,7559.336419753086
2023-09-02 15:00:10.542,11113,87.5,8,100,False,8,car,65.04,0 days 01:15:10.431000,1.515151515151473,5596.276363636397,7656.25
2023-09-02 15:00:10.782,11113,87.5,8,100,False,8,car,65.28,0 days 01:15:10.671000,0.7440476190476488,6217.014999999975,7656.25
2023-09-02 15:00:11.102,11207,88.05555555555556,8,100,False,8,car,65.6,0 days 01:15:10.991000,1.7361111111111143,5432.69049246407,7753.780864197531
